id,note,url,bill_id
7ea51df0-c1ae-4fc8-903c-fa447bdd18ef,,https://malegislature.gov/Bills/192/H3192,ocd-bill/ca529667-0370-4f5c-a8cc-6539d049061b
291a8cb7-7ed7-4275-960f-8fe2ddaa625e,,https://malegislature.gov/Bills/192/H2538,ocd-bill/d5c12acc-807a-475a-957c-399c9b3f05d6
63c25c6f-d16e-4e76-af92-88315e5733bd,,https://malegislature.gov/Bills/192/H2995,ocd-bill/363ec853-fb37-44b7-a545-fb1bce888dad
ced33199-346b-499f-89fe-f4e891affa3b,,https://malegislature.gov/Bills/192/S1550,ocd-bill/78bfeddb-85fa-42b1-bc80-b325217e5268
3eccddc5-c6e3-425a-9081-98b7f088a2fb,,https://malegislature.gov/Bills/192/S1735,ocd-bill/c3b8e3d8-5969-4a4f-8dc0-6128639e9e9d
74f4179a-43dd-4ecb-9dbc-1f8b52fbad15,,https://malegislature.gov/Bills/192/H3362,ocd-bill/da519712-db84-41b7-b950-373a33cb930a
bae5adbd-4a1e-496d-905e-7c7fc74c8f95,,https://malegislature.gov/Bills/192/H2406,ocd-bill/9f70cf46-28e9-49f3-94d5-268435ff2c81
7648e381-0a7d-4ca8-bd2e-73eecc3bf196,,https://malegislature.gov/Bills/192/H321,ocd-bill/e1cb2c77-1954-46f2-994b-c70634b8aebc
1a365cb2-ed5e-4c28-ba30-45269c4a2249,,https://malegislature.gov/Bills/192/S2269,ocd-bill/bd746aaf-f4e3-45e9-a53b-99368bc7491a
b3b3cb0e-f977-4c33-bc0d-e236b7286d35,,https://malegislature.gov/Bills/192/S1984,ocd-bill/ff13917b-84d0-467d-b0d5-e1bf1efa9fc9
49607eab-9a08-41b5-beed-17db0ace953e,,https://malegislature.gov/Bills/192/H3305,ocd-bill/65ce2d80-417f-41e9-a004-1503aea9437a
440bbb24-4959-4112-8a12-8a3731897e82,,https://malegislature.gov/Bills/192/H2728,ocd-bill/75100be5-ce4f-436d-a0ee-c755a669c882
3d33ee73-35b1-4156-a2a4-fa2e100b1028,,https://malegislature.gov/Bills/192/H3273,ocd-bill/d1b70deb-364a-41b9-80f2-58ee61971c67
fd81390e-eaf7-47d1-8a8c-2cc4f9ffc447,,https://malegislature.gov/Bills/192/H1016,ocd-bill/6f039b60-460c-4877-970f-4761416f506a
69eb3435-eb5c-4dd7-b3a4-48182d00782e,,https://malegislature.gov/Bills/192/S2393,ocd-bill/4f9a3802-2534-47b6-ad56-02ae022667e8
16bdb11a-0dfc-44b4-b9cd-42969af72fe8,,https://malegislature.gov/Bills/192/H3614,ocd-bill/6db67c86-d50d-4389-89d3-d26fd57a461b
f6bdfb66-f981-40f9-92f8-a37a19682ef5,,https://malegislature.gov/Bills/192/H1054,ocd-bill/82d4dde5-77f5-4652-a6ed-b15f7b2a9c49
6adfd365-73d0-49ee-b4fe-d46ae2454a12,,https://malegislature.gov/Bills/192/H3028,ocd-bill/98237f85-8150-4ff5-9162-9106d1cafddb
4ab2b968-59bf-4e8d-83dd-a378333bdf42,,https://malegislature.gov/Bills/192/H1037,ocd-bill/be9af04f-737a-45b0-8005-baa4ca9a79cc
f6a88ee1-a157-4f66-bf73-8426ae957d09,,https://malegislature.gov/Bills/192/H992,ocd-bill/7a78f34e-0a0f-4721-ab4f-12a10ce326c5
63a940cd-219e-4cc2-9802-f9e13fd50980,,https://malegislature.gov/Bills/192/H2928,ocd-bill/f56fbef2-f3ab-4933-881f-a36a68d99906
bcd40825-5ed1-4a80-860b-5ab87c473d84,,https://malegislature.gov/Bills/192/H592,ocd-bill/b8c27fbf-9243-4fe8-81ff-32d3d3f7afbb
138107b1-5ece-4920-90eb-908825033c13,,https://malegislature.gov/Bills/192/H2532,ocd-bill/4b62f346-5830-405d-986b-c9a5da86a0c6
f7a8a8eb-7c18-4ac9-bc5f-c4c8887c4c1b,,https://malegislature.gov/Bills/192/H1982,ocd-bill/125633f7-057f-4ee0-8849-b34538551bf5
88cc3b78-b607-4f21-a2a7-815802acd775,,https://malegislature.gov/Bills/192/H206,ocd-bill/49affac3-6a9b-44ce-a914-8a7268384fcb
69ff8d53-90be-4d35-8003-34891dcf058e,,https://malegislature.gov/Bills/192/H2885,ocd-bill/de9b47c3-d019-4623-b11c-a6d97c98a41b
62acd186-116c-447c-ae50-16568acb573b,,https://malegislature.gov/Bills/192/H2346,ocd-bill/10c2c60c-56e5-4332-aee3-0cc817b18f40
eb108800-454e-4e20-bc8b-b3918c544389,,https://malegislature.gov/Bills/192/H2495,ocd-bill/f579d09b-31ad-4afc-822f-e897e077401f
64a072f6-2694-4dd7-8b91-df6d48945ce3,,https://malegislature.gov/Bills/192/S1343,ocd-bill/ad872362-0970-4b58-bc8c-c64ad256e608
6078a260-e718-46d7-b745-bc1a9c7ac45a,,https://malegislature.gov/Bills/192/H234,ocd-bill/35a24ec6-4002-4a2c-a04e-5cc26b8e961f
30256f93-a744-493d-b983-fee074b075d1,,https://malegislature.gov/Bills/192/S1556,ocd-bill/34c86001-c00b-4b94-b118-6d215beb970d
9ad6ff77-b03d-4477-abcd-1b74b35a70a3,,https://malegislature.gov/Bills/192/H2889,ocd-bill/3bbdc0b4-5cc0-40ce-9d6b-5bdd9560033f
e73fc15b-0b77-4002-b3ec-eb3d0aa78198,,https://malegislature.gov/Bills/192/H1366,ocd-bill/6475742c-8795-4ae9-b472-9501634b37ed
ec81ade0-25fe-45bf-8a99-6ee6c4aaf533,,https://malegislature.gov/Bills/192/S1270,ocd-bill/3ad22d83-74e5-4548-93ac-81bebe0c7fe9
ff12df56-24d7-4d90-bd9e-f177d7817434,,https://malegislature.gov/Bills/192/H361,ocd-bill/2d37f302-48f6-4c87-a72f-c820a35b716f
09514768-fb59-48ea-805a-0cd9759563a7,,https://malegislature.gov/Bills/192/H1830,ocd-bill/70fced68-a01a-45a2-8826-a5044939edfc
f331565b-3695-4551-a795-138142a99d60,,https://malegislature.gov/Bills/192/H2408,ocd-bill/f455d38a-b516-433b-8466-3444efbf8213
7660a769-773f-4e66-936c-c5fa468a8381,,https://malegislature.gov/Bills/192/H1800,ocd-bill/03f95b45-665b-448d-a592-59d2d7679ef1
465c4d1d-6657-4c5e-a544-25069477cfdd,,https://malegislature.gov/Bills/192/S452,ocd-bill/bc0d7436-26ec-410e-85ac-ba26a45a51e1
a3dc725d-a982-4ff4-acba-fc90647d5a9e,,https://malegislature.gov/Bills/192/S735,ocd-bill/3e2dca25-154d-4b5e-b61f-ea45bc2ad201
a230788f-bde5-4cef-86e2-fbd572ad0d13,,https://malegislature.gov/Bills/192/H3211,ocd-bill/ef6943a7-3500-4425-9848-644ba6d821cc
394b4263-0259-448b-aa00-261f10713bab,,https://malegislature.gov/Bills/192/H3392,ocd-bill/469ae6c7-b12d-4932-8ff9-5699b2cda530
fe679e95-ca49-4bdc-94af-4500a0b30537,,https://malegislature.gov/Bills/192/H198,ocd-bill/4ba53827-67fe-4c52-8e33-8969d1dc9b73
615e7a9f-ddfa-4381-b87f-ec1f79eb56b1,,https://malegislature.gov/Bills/192/S721,ocd-bill/38a14bb6-2333-4f95-8c60-37244f567b2b
a3cf9674-e289-41c6-b810-0f26c97a0422,,https://malegislature.gov/Bills/192/H2091,ocd-bill/7eb395e5-3f88-401c-aa7b-1a114cb6fd71
3dc09445-fd79-4014-aa07-3bce893aa6bd,,https://malegislature.gov/Bills/192/H1419,ocd-bill/5ea27cc2-f5ef-4220-9f38-99d392b70d6d
b881a87c-3bf5-4092-8faf-200d7a0d76a2,,https://malegislature.gov/Bills/192/H195,ocd-bill/fdffb8e4-37ca-4813-b2ea-eba4e54ef938
2cbb0e8e-c690-41b2-8645-2117118c597f,,https://malegislature.gov/Bills/192/H2493,ocd-bill/b893c46f-f761-4d6f-9e36-eb6f32cfcdf3
410a9ee4-0354-4d3b-b4a5-8ad10db9b5e0,,https://malegislature.gov/Bills/192/S1086,ocd-bill/957d3d78-f337-4c03-9334-377424386f47
dddc7c91-4fef-4087-8471-2fff922d72c0,,https://malegislature.gov/Bills/192/H2853,ocd-bill/fb77e62b-cdb0-41c8-9749-a76853c51fcf
f6ed6ad7-c246-419b-a53a-946267ac9b3b,,https://malegislature.gov/Bills/192/H850,ocd-bill/99e41c72-1087-4992-9cef-c7c9561e5b9e
de8de0ac-5e8b-43a1-823d-59103b18f65c,,https://malegislature.gov/Bills/192/H3108,ocd-bill/5dfc9b8a-e7dc-4106-b7f5-a57ad788d3fb
fa0a088b-9d62-4831-b395-5f5724dbb749,,https://malegislature.gov/Bills/192/H1081,ocd-bill/db208ef9-db67-4ba6-9898-ef751febbd1e
bb536e50-007f-4cc7-9944-416809153ade,,https://malegislature.gov/Bills/192/H3206,ocd-bill/2e4977dc-b90f-47da-8c08-1ebe2b765976
0bbd5795-112e-498a-a57c-fca0a6d2aa0d,,https://malegislature.gov/Bills/192/S246,ocd-bill/cbf1d9ac-a153-4ee4-9d83-516f77ce5f68
ccebf980-142b-4a25-9b8c-562ba309e2f6,,https://malegislature.gov/Bills/192/S1336,ocd-bill/0da108a9-c7e7-4924-832c-7947b6415f76
5d0612e0-08aa-47fa-9bd6-7a35932d2b36,,https://malegislature.gov/Bills/192/H2993,ocd-bill/66f2dac5-d4ef-4c5c-9e52-38c568ab28d5
bb3fac22-0b77-481f-aedc-0ed3822edab3,,https://malegislature.gov/Bills/192/H3096,ocd-bill/dc923c03-ec43-43a0-9c8f-5d3a9a9927c2
14c04c55-3617-4223-9db0-f48ba2caa4b2,,https://malegislature.gov/Bills/192/H2830,ocd-bill/3900ab2c-2a8d-476b-a421-408a31f802a5
d5ce97f1-2ef6-42bb-872c-3bed4ef517d7,,https://malegislature.gov/Bills/192/H1707,ocd-bill/842da593-147f-44cc-9df4-54c75eeb5f58
6e3348a4-3a00-4fe0-9c33-5e31067d003b,,https://malegislature.gov/Bills/192/H1010,ocd-bill/9e079fdf-9ac1-4a14-9dfb-48ee8c10a12b
b341a29c-1428-4a02-8008-c5b0c4a3d9ce,,https://malegislature.gov/Bills/192/H3200,ocd-bill/2c8eb27f-8bab-46da-a7f5-e872b925f9c7
f1a95f7e-bdfb-452a-b990-cbbd1c107f5f,,https://malegislature.gov/Bills/192/S1443,ocd-bill/c22de89d-5516-4635-a5aa-aaafc4a513e1
1380604d-7b32-4c87-8ddd-eceaaa277ce9,,https://malegislature.gov/Bills/192/H3620,ocd-bill/38539559-1078-4e9e-bc53-b8e26fdf7c9a
3c7add46-357e-4fa2-8802-8eb3644cde43,,https://malegislature.gov/Bills/192/S1722,ocd-bill/c9ecd481-7a17-4025-bb3e-bfaa4763b5f8
6a6639bb-b33e-41c4-b7ce-080ed520cc80,,https://malegislature.gov/Bills/192/S807,ocd-bill/07976c98-167f-49ad-bc0f-bffa5ae41280
6f7c7f22-aa05-473e-9423-1dde4156100e,,https://malegislature.gov/Bills/192/H2265,ocd-bill/56a7da61-7048-4ef8-86fd-b3e2d605ad8f
0d00aa34-8704-4608-a6e6-fea542dbeca6,,https://malegislature.gov/Bills/192/S465,ocd-bill/3fc1dd10-0ec4-4a88-84c5-24e179f5c1e5
03322d7c-8775-42e9-8508-56f5a5cad725,,https://malegislature.gov/Bills/192/S319,ocd-bill/a4d56bc0-1bcc-479d-8242-4cb80a4f115f
ed23f8fa-8621-4ace-8f89-c9eeab39f336,,https://malegislature.gov/Bills/192/H1834,ocd-bill/e86acbd2-d4f4-4658-99a0-28bd1c5fdb7f
cd76db78-19ce-4ff9-9b78-d41075829799,,https://malegislature.gov/Bills/192/H1798,ocd-bill/1ebd6c52-a155-4abb-8aa3-a5c722c157b8
ddcd4315-5864-473d-a58b-e3bc72fba539,,https://malegislature.gov/Bills/192/S617,ocd-bill/f44a0297-00e0-4c58-a934-47ab8a8a41d9
983a8686-abe8-4c75-811f-4b22378fe272,,https://malegislature.gov/Bills/192/S1117,ocd-bill/adfcc912-8a55-4408-a2a2-8f0fd4565bcc
2842d7ab-b114-4a2e-bbe4-170bb847850b,,https://malegislature.gov/Bills/192/H727,ocd-bill/59b9e551-ca62-412c-9b9c-1a816588e95f
1368ab9d-2dda-43e6-ab1c-c82f4b27023b,,https://malegislature.gov/Bills/192/S990,ocd-bill/9a13a5fd-8cf9-4ba5-8811-1a199298c32d
d24a4190-c5eb-4f18-81c3-2af314901d13,,https://malegislature.gov/Bills/192/H1878,ocd-bill/13ba52c5-9ba7-46f5-a3b1-1e4c3224d296
67297d52-930c-4f17-a5cb-a011aa0d7331,,https://malegislature.gov/Bills/192/H463,ocd-bill/6357c4d5-7eb5-4db4-a467-40d2d239eb9c
3e958fff-31ed-4a52-808f-faeb128ee88b,,https://malegislature.gov/Bills/192/H1437,ocd-bill/f86140f6-4b67-4246-b7d7-45245ac0d9c6
bacf5483-d16c-4793-b3ce-565b024376b6,,https://malegislature.gov/Bills/192/H2275,ocd-bill/adbcdaa5-4d32-4611-ab3d-78fc4684b791
d9e77f4c-b5da-497d-8b72-bb79ed3a7c19,,https://malegislature.gov/Bills/192/S1940,ocd-bill/bbad387c-cbec-41c0-b3e6-ef4ca2ccb24e
6930a160-a7c0-4fb5-bbb5-36507bd291f9,,https://malegislature.gov/Bills/192/S1033,ocd-bill/68c92899-d3e0-4efc-8954-ac2ac8e441fc
b47c491f-9247-4b2f-b833-98fdcf2479c2,,https://malegislature.gov/Bills/192/S2413,ocd-bill/1562ccec-33fa-400f-a481-4b6df6fbe3d7
90fad3f5-5b20-4dfb-9c6f-25ee8a5b762a,,https://malegislature.gov/Bills/192/H3124,ocd-bill/e9dc2dce-f937-4983-99b9-0918b822cb5a
9803a37b-7919-413e-b992-2b40b18bb22f,,https://malegislature.gov/Bills/192/H2814,ocd-bill/e56744f2-be29-4c43-9830-0af64515c91f
21a6fc05-c85f-44d2-b788-4d2c45402cd7,,https://malegislature.gov/Bills/192/H1670,ocd-bill/b67efc7e-1d60-4a96-8e3a-ccd133459d04
d3a8fcbb-bb8a-4167-b5aa-4d82e4125127,,https://malegislature.gov/Bills/192/S1990,ocd-bill/78b73909-f560-4561-8e29-e717fd0bc1aa
4abc1dce-3c58-4ceb-8b60-06ba5755691e,,https://malegislature.gov/Bills/192/H1050,ocd-bill/0d9fc402-15e0-4eb2-9f79-fecebb8d760b
317c4f7a-01b7-45bb-9de7-b10a536965ab,,https://malegislature.gov/Bills/192/H2333,ocd-bill/c8f994a1-c4b5-4527-b11f-95adc47d719d
b33d0365-19ff-48a4-a4ff-04d22cac23c1,,https://malegislature.gov/Bills/192/H567,ocd-bill/5f68ecb4-f6e8-4186-9698-9520a1ef9094
961d6c78-36d4-4e08-9bcc-0eb875b6e5b9,,https://malegislature.gov/Bills/192/H1573,ocd-bill/23ebbdba-d3b5-4d22-b046-0200d9901536
11b8513b-6bfd-48c4-99e1-6c9846867e23,,https://malegislature.gov/Bills/192/H2537,ocd-bill/d79ee14b-0a1c-4d3c-b5a7-336bc5d5416b
be80198b-562e-4d15-a9c1-fc889ebd2a2b,,https://malegislature.gov/Bills/192/H3571,ocd-bill/64e1673a-45ff-490c-98f0-3043f3d1f75d
7092f342-589c-49d1-8af4-598707e98828,,https://malegislature.gov/Bills/192/H645,ocd-bill/8d66452d-7ac7-4609-bdaf-871a14b614e4
591f0c29-bd78-4190-b5b4-1558c74423e0,,https://malegislature.gov/Bills/192/H3298,ocd-bill/62841af5-7d46-47d4-8412-dbb159519308
42dbea8c-33a3-449a-b80f-db6a4f6299ef,,https://malegislature.gov/Bills/192/S1878,ocd-bill/ead91de2-b2e7-4b75-a0e2-40a01b64fa3f
6a3910d2-7398-4ce2-a225-d94768402a71,,https://malegislature.gov/Bills/192/S1900,ocd-bill/12135e5f-0f40-416c-8c36-b21e4f93ccdc
dbe5f903-7f52-4fa5-bedc-b1a0305f8adb,,https://malegislature.gov/Bills/192/H1351,ocd-bill/61413915-dba9-4f05-a4a8-df36e0f36a71
d9f2d349-b81b-4627-8227-51068f7ef34a,,https://malegislature.gov/Bills/192/H1462,ocd-bill/fceffc3a-e2ef-4d39-a501-a2443bac599a
02adc086-2788-45e6-a578-c1094c1674f0,,https://malegislature.gov/Bills/192/S1142,ocd-bill/f81edb22-0d3c-4546-8726-84488f3a4581
28097347-e3bf-44db-b229-b61cee890539,,https://malegislature.gov/Bills/192/S1808,ocd-bill/fb790f79-ffe3-4819-87d1-43aa0d3b5edb
f9dbceae-75dc-430d-a161-ad1b868ac5ba,,https://malegislature.gov/Bills/192/S133,ocd-bill/60e385de-92cd-4535-b2b2-c7eb0f1f2ec7
8d599830-c367-47a5-91e2-a92e15d1d101,,https://malegislature.gov/Bills/192/H2942,ocd-bill/73910444-f7b7-47b2-a3bd-c62e7e65ce01
bfd7b5c8-6042-4955-91f5-4d2175c5fd68,,https://malegislature.gov/Bills/192/H1319,ocd-bill/b769fa55-b6bd-4028-8ecd-83509711dbd7
bebeed8b-b94f-4ecf-8d62-025d1f0906ba,,https://malegislature.gov/Bills/192/H678,ocd-bill/c88f1111-0f03-431b-beb7-91325f529c7d
55933567-6a52-4ea0-9ac8-12fca624bf9e,,https://malegislature.gov/Bills/192/H1829,ocd-bill/7552ed6e-3826-4d02-ad3a-cea8db442912
2a627eec-6230-4549-8b0a-3d22dc614593,,https://malegislature.gov/Bills/192/H1281,ocd-bill/7f04505f-8bb3-47d7-94f8-d78424c68708
cb2abb97-fcba-4c8c-8cfa-401e428596ca,,https://malegislature.gov/Bills/192/H2791,ocd-bill/caf008bb-0ea6-45ab-9bca-60366182d37f
68a66e1a-4f25-4129-a0f4-a04a6f21ccc3,,https://malegislature.gov/Bills/192/H2276,ocd-bill/a10a5ae0-6678-4867-9c8a-b283c3d3c007
f30becfb-1faf-44ec-b790-1e4e117baaa1,,https://malegislature.gov/Bills/192/S1758,ocd-bill/2fbd58c9-eacb-47c9-8309-7a4de35c17dc
a2c2f91f-7204-438a-bf1d-609e399bf645,,https://malegislature.gov/Bills/192/H3389,ocd-bill/a2cacc7a-cdf2-4d0c-b66f-b6385c286390
b4d0443a-3993-4194-9f2a-8d52af16a855,,https://malegislature.gov/Bills/192/H1903,ocd-bill/c6b8547d-d4c6-444e-8162-2640ad3e7d0e
ebd4983c-033e-48e6-8a33-449653ed2346,,https://malegislature.gov/Bills/192/H3605,ocd-bill/a5fc8e76-81e4-42ff-b202-5b5c41d7b22f
9034e43d-2c18-48c5-b6f4-b8af7c1735b2,,https://malegislature.gov/Bills/192/S1970,ocd-bill/29dee981-0aed-43e9-bc5f-60a4c4e9a077
b1f7f457-ce03-4cb3-9ba2-cc4a3b666cc5,,https://malegislature.gov/Bills/192/S2277,ocd-bill/23232f59-3c3a-4c2d-b0bc-d2bd01765ef2
5762f02b-8335-458a-a393-e10ea7761c6a,,https://malegislature.gov/Bills/192/S569,ocd-bill/f6f9fd99-a68b-407d-8f44-30aba1cc53de
24ef71b9-1d64-4661-ad86-12b64b0a9e9e,,https://malegislature.gov/Bills/192/S245,ocd-bill/86c79277-e7de-4e7d-bcc2-e5a1469cea76
9928b121-d787-49bd-a9fa-319b19cd8ffe,,https://malegislature.gov/Bills/192/H2901,ocd-bill/84bae69e-1c18-4969-853b-df0136c8028b
88977770-9648-4c18-99a5-750bc8b806bd,,https://malegislature.gov/Bills/192/H1086,ocd-bill/2d082529-19aa-4eac-9d7e-d03afc739612
34cb6abc-5a21-4987-80aa-b4c365399690,,https://malegislature.gov/Bills/192/S1153,ocd-bill/6fdddc8d-8d23-4bc5-add2-4f0fe5c3de3a
daeb8265-8658-4a51-9758-eb163e7adabb,,https://malegislature.gov/Bills/192/S1883,ocd-bill/d8baa0b9-ab1e-4f47-a52c-d919983756ac
196f155a-761c-481f-b1c1-e41d0d868ca1,,https://malegislature.gov/Bills/192/S1182,ocd-bill/810e3acb-99ca-44c8-ac17-39a99f567abc
7e88ab78-821a-486c-93f4-0a268b539749,,https://malegislature.gov/Bills/192/H427,ocd-bill/d99cfe36-1122-47a3-b542-b3341a3cf6c6
a2fe5f42-fe48-42ce-af12-8b57c25f186f,,https://malegislature.gov/Bills/192/S1647,ocd-bill/623fe03e-e5cf-4658-a312-ced4d9e66eb1
aed6aa29-1f5b-40ed-a2d3-22ea8b705376,,https://malegislature.gov/Bills/192/S139,ocd-bill/29fddbd0-d046-4395-a4f7-39fb3090b499
16faf4e4-688a-4fc6-814a-336b7f3e0f9a,,https://malegislature.gov/Bills/192/H3303,ocd-bill/b912f78c-02ce-41ee-a788-027d6062eb50
0ea1be2a-4bb7-45ca-a274-b4e93cac21e9,,https://malegislature.gov/Bills/192/S1532,ocd-bill/1d6bd3bf-82b2-426d-a186-9aac6283822f
f1394974-95d2-42a5-af8b-7762aa086852,,https://malegislature.gov/Bills/192/S1731,ocd-bill/15a33969-f2eb-462a-b252-ca6eef027473
e4090958-8ea6-4241-b1c1-f57eb62f2403,,https://malegislature.gov/Bills/192/H1090,ocd-bill/ffd5ebbb-4ef4-4467-acbe-0c7bdb21edd8
70c97438-bb2d-4d0c-b505-3cd79462bd9d,,https://malegislature.gov/Bills/192/H2108,ocd-bill/0b49550b-20ea-4e24-af1d-2fc3599a33c5
3abb5947-17a2-473e-ae19-2addfd0d924d,,https://malegislature.gov/Bills/192/H3252,ocd-bill/03d56a34-1b1e-4fb0-ad58-e3ae4452d28a
21f99a24-d44e-4571-9595-4ac033854ab9,,https://malegislature.gov/Bills/192/S309,ocd-bill/8d3251ea-fab7-41b3-85c1-03931fc877f2
b6650649-ae8a-4679-b432-180b3251a500,,https://malegislature.gov/Bills/192/H817,ocd-bill/a15db109-36f8-4d9e-be79-c4ef27e494e5
6135a7e1-df19-42ba-8d60-765c437cef15,,https://malegislature.gov/Bills/192/H1233,ocd-bill/c051e9cc-f79b-4d08-abcb-cd22dc2a2231
e167e268-e46e-4f38-bb07-1e578f7803b1,,https://malegislature.gov/Bills/192/H3343,ocd-bill/14ad123b-05af-4f2a-84b2-c2e1ff26fd5b
fd0fb6ac-1cff-4036-846a-b75d32ba992a,,https://malegislature.gov/Bills/192/H2328,ocd-bill/f05e7474-b3eb-4d13-9746-c8d6e3ec73bd
24293f63-d961-4002-b644-089f6d4354b2,,https://malegislature.gov/Bills/192/H2106,ocd-bill/dc647445-226d-4d94-8374-37ba9a2e6f4d
9b36be74-7fcc-4de5-af1f-8166cda352eb,,https://malegislature.gov/Bills/192/H2869,ocd-bill/af6924ea-256a-4813-b9f2-12c80f590ec3
08b5d98e-424b-495c-9948-81df4258821f,,https://malegislature.gov/Bills/192/S109,ocd-bill/af8f0bc1-ab57-47fa-ad3a-cf5d3920d506
028d822b-da31-439c-a3cc-24c20a3e8e6a,,https://malegislature.gov/Bills/192/S1936,ocd-bill/b4c2d2ba-fd06-4cc5-be91-f9250ffd22c3
76107508-2c6f-469f-a588-c17a3ed176a7,,https://malegislature.gov/Bills/192/H1867,ocd-bill/4274ee00-c8b2-44cb-8522-0dbb48bfb7ba
853212df-8f81-47b7-b4dc-3ac1d4fc4e4d,,https://malegislature.gov/Bills/192/H2568,ocd-bill/81ddf0c4-6fb4-4276-b3c6-7dd909a81e66
7798acb7-2beb-487c-a8d1-3d4773c24156,,https://malegislature.gov/Bills/192/H2551,ocd-bill/5206acaa-d79d-4fd9-b197-87da9b00b5d7
2b811786-b3ec-49c1-b282-236e63bfe4fb,,https://malegislature.gov/Bills/192/H2097,ocd-bill/c399e428-e71a-42d9-917a-0995e5848c71
4e7d51f6-9ad5-4057-acfc-5dceb5210d7f,,https://malegislature.gov/Bills/192/S2416,ocd-bill/44e8526b-d12b-4b14-804e-1f539b2a2333
dac0a5f6-3297-4298-8414-249dacf21d96,,https://malegislature.gov/Bills/192/S211,ocd-bill/477c3ab6-6aad-416e-b134-63394e440ad8
2cbaa8b1-a626-42d2-b564-1dc2dbd51c3f,,https://malegislature.gov/Bills/192/H3174,ocd-bill/d5ee1ec5-9997-4623-a373-191ddbbfdee1
e42aece4-1f7f-42c3-9f0b-d2c90c895d5f,,https://malegislature.gov/Bills/192/H890,ocd-bill/9fad5a10-32a7-4cac-8db8-11fc957fbb66
e6c17553-8145-4765-b4d2-8bbd641b87a3,,https://malegislature.gov/Bills/192/S982,ocd-bill/e7127ce1-a109-40f7-9d00-c52506589d15
3289deb5-fd51-4333-a181-589b49977412,,https://malegislature.gov/Bills/192/H1900,ocd-bill/7a7a2233-19f6-4dc8-b821-d0f0eba96063
37a5c549-daad-4041-a51a-2f2979168bb0,,https://malegislature.gov/Bills/192/S1171,ocd-bill/e31e4fe7-8c09-4bf2-8106-7cc74e528881
c8f0daf5-79c4-4ac3-a486-d865d81901fe,,https://malegislature.gov/Bills/192/H2956,ocd-bill/9d2e9ddf-9b61-422a-bcaa-fd58543eeb36
b77ff317-87d8-4681-8a5d-622462a641a9,,https://malegislature.gov/Bills/192/H3670,ocd-bill/fbd314e7-e6a5-4590-b9c7-7e9b7c1a70a0
fe9738eb-74c6-4acf-afb2-fb7c558509f9,,https://malegislature.gov/Bills/192/S1239,ocd-bill/9f095f67-8bef-459e-b9a2-09191150200e
3b7ec7fc-ef8e-4d2a-bd2b-98da03a7e83d,,https://malegislature.gov/Bills/192/H444,ocd-bill/9a3d0f70-7028-471c-b9b6-8c7bd9b25878
1f2987b3-3dea-4f24-b4dc-0aa0186a52ce,,https://malegislature.gov/Bills/192/H2617,ocd-bill/795430a0-16da-48f4-9cc8-4818b1820a9a
fd8ec1b4-89fe-4877-961e-de67dabb0ec1,,https://malegislature.gov/Bills/192/H416,ocd-bill/6b420e7e-93c0-485b-82e0-338251377b14
6d4f5fed-0b8a-4054-82fe-3cffea95c841,,https://malegislature.gov/Bills/192/S2338,ocd-bill/76023d09-ba5b-4ab5-8dec-aaf21d3e2694
45156e1e-2ecd-432c-9440-b85c1dbc58ae,,https://malegislature.gov/Bills/192/H213,ocd-bill/e8cb143f-35f0-4131-b24b-8fe6b28d3b5f
8171d841-5d39-4bb6-9dd2-54d42f2e6ee3,,https://malegislature.gov/Bills/192/H2655,ocd-bill/e3a1be13-b027-40ee-ab48-a16d0cc4c575
112e29b1-cf8b-4d5d-9773-2f1a2b1a5cf6,,https://malegislature.gov/Bills/192/S1741,ocd-bill/51b5398a-5d65-4a40-8310-3aa1afabcb7d
4ec66b07-3119-4a40-aeb5-5cb071947c44,,https://malegislature.gov/Bills/192/H631,ocd-bill/5eaa23da-65cb-4e7b-81e4-d1e43b5b546b
2120f059-660f-4c6c-827a-cb1a7f83413a,,https://malegislature.gov/Bills/192/H1356,ocd-bill/1871981f-520c-4116-b68f-8199788b90e6
8557bf8f-d0a7-45cf-90e5-7ae79c146e80,,https://malegislature.gov/Bills/192/H363,ocd-bill/ea167664-5706-45a3-ae95-a7ca9b894be0
ebe4a883-c765-454a-99f2-ae0d28775b0d,,https://malegislature.gov/Bills/192/H2779,ocd-bill/d1ceeb8e-33d7-40a8-9362-4d8d1f6c5910
6c23e84e-25f8-44a9-948b-c0dac4d917e9,,https://malegislature.gov/Bills/192/S1057,ocd-bill/23df7b44-4f45-4da9-ae32-59662521ef54
45c194a3-f901-441d-a990-61ba0099aa4f,,https://malegislature.gov/Bills/192/H2058,ocd-bill/6e12a932-2e80-4455-b4fe-ae466bb7d729
3f5d5146-1c18-480a-8721-2e492977fbcb,,https://malegislature.gov/Bills/192/H3159,ocd-bill/d5138b7e-3fed-4cd5-8979-b3132c7c3cc2
3efa21a8-fdfa-48d3-b0e9-ae9545aa1aea,,https://malegislature.gov/Bills/192/S115,ocd-bill/462664b9-27ad-47db-aec4-4ab8bd76968a
9da16cb8-0de5-43b3-9ceb-afe916f25c89,,https://malegislature.gov/Bills/192/S128,ocd-bill/5734a209-c86f-4dd1-a454-e74bbd95254f
e3c0ac46-57af-458b-b68a-91725e589c22,,https://malegislature.gov/Bills/192/H969,ocd-bill/e4bdba18-08e7-4b02-8e91-d9795ef43394
