id,note,url,bill_id
ea5f8d41-8e94-467e-aa0b-44ff74fa49ba,,https://malegislature.gov/Bills/193/HD4014,ocd-bill/3097fb36-f147-45ee-9340-dba192279c4a
15817916-ccc4-4b30-b102-afbb1ed7eb53,,https://malegislature.gov/Bills/193/HD4015,ocd-bill/0aa3c0f8-8a53-4d78-b6b5-f0c17255d975
40ef6da6-5322-4adc-8afd-206682706616,,https://malegislature.gov/Bills/193/HD4012,ocd-bill/a9faaca4-0f73-4f86-914e-e40a9dad5ea4
7bb5e036-be0a-47d5-802a-13623eee5bd1,,https://malegislature.gov/Bills/193/HD4011,ocd-bill/f2d3e6b8-3bb9-49c1-97b1-0b6d4103fe2a
0096d6b7-c2cb-4c62-a1a0-32681732150c,,https://malegislature.gov/Bills/193/HD4018,ocd-bill/c7dd9fe9-56e3-4cfc-8713-93ea77af7759
d91d5591-76b3-4c56-a516-612b9ef0bc09,,https://malegislature.gov/Bills/193/HD4019,ocd-bill/a8be4dea-d071-4ca6-9779-0e7c8b587520
b6b644ff-6407-4ff8-988a-c447b152eea7,,https://malegislature.gov/Bills/193/HD4021,ocd-bill/01289354-67da-4e61-9195-742ac2a60e5e
c1f3713a-a636-4e18-aea3-508ac6ad2201,,https://malegislature.gov/Bills/193/HD4017,ocd-bill/4dc5902f-5900-434f-a837-6c291f4259ca
092e1ffc-3a06-412a-88b3-f12e85aadf00,,https://malegislature.gov/Bills/193/HD4020,ocd-bill/acb66d11-c4a0-4a09-8564-4f2cb1d1fcbf
fc1be304-3eb3-4627-a060-b68ff854f1cd,,https://malegislature.gov/Bills/193/HD4016,ocd-bill/46e4f1d1-b901-4097-a20b-118d85aa7f6c
23e276f3-ad5e-47ac-932a-3ca5179f166d,,https://malegislature.gov/Bills/193/HD4024,ocd-bill/825f19bc-89a9-4f3c-a962-db4f532bf65a
33c67e96-64b5-4ed9-b9e7-543433106454,,https://malegislature.gov/Bills/193/HD4026,ocd-bill/3f5ea7b6-5c04-4593-b727-457f62b33481
e1a897bb-c6e9-45a9-9010-3995f18cde33,,https://malegislature.gov/Bills/193/HD4025,ocd-bill/b5b6c098-68b8-48b9-a113-b52b478c8826
f39270b3-12c5-4988-b086-b41408843b1d,,https://malegislature.gov/Bills/193/HD4022,ocd-bill/1fe16427-a7fa-4e60-b862-b110fc8e4f00
5ddd4a33-10c3-4d91-a6d7-afbe35dc0e12,,https://malegislature.gov/Bills/193/HD4023,ocd-bill/f12297d7-5587-45d0-b36d-a730f185771b
37b094eb-966b-416b-940c-0357a21ffaa3,,https://malegislature.gov/Bills/193/HD4027,ocd-bill/9291214e-34cb-4086-b79a-ea6b48bfc9bd
1f0fb03c-fa66-4f70-8625-9c1832c1b056,,https://malegislature.gov/Bills/193/HD4028,ocd-bill/11cc1cae-8381-41ca-8488-44c1e685b8cc
1cd8a04e-4763-4d63-b88a-7e339ae27a6d,,https://malegislature.gov/Bills/193/HD4030,ocd-bill/09e819c1-59a9-4eb1-84b4-3fba20c85be3
bef78293-4b88-4b14-b3e3-7557a404fdf5,,https://malegislature.gov/Bills/193/HD4029,ocd-bill/b362fd92-7c5a-4085-80bc-203ae374b26f
44c15c8b-0b6f-416d-bfad-9ef04e9bfc4b,,https://malegislature.gov/Bills/193/HD4031,ocd-bill/84eb6eb4-dab1-45d2-9b63-ef82d4c8444d
50343b66-b9f9-40e5-a2db-3a82fb23707a,,https://malegislature.gov/Bills/193/HD4032,ocd-bill/ef47f420-a11a-461e-b635-e81c90d3353b
9afa1b06-7fda-4a36-a2d9-dca58337ace1,,https://malegislature.gov/Bills/193/HD4041,ocd-bill/372f6638-dd29-408c-9d37-50878652be03
15eeb57c-319c-4f92-b449-207bdd080dba,,https://malegislature.gov/Bills/193/HD4039,ocd-bill/5bc179c7-df3e-4996-ac8e-55f132b15a6f
f85f8a1e-fd45-46f4-ae29-b6652f7b36c7,,https://malegislature.gov/Bills/193/HD4042,ocd-bill/8a6ba422-de02-4610-b857-8df05b0d9bb2
3554a0c0-0b12-4de9-899a-a15149499a3c,,https://malegislature.gov/Bills/193/HD4040,ocd-bill/6e4cce5a-4edb-4939-9fb0-e9a628104010
c4fc31d6-f702-4f96-ad80-0f0aa4c5d3c4,,https://malegislature.gov/Bills/193/HD4038,ocd-bill/6a9d74d1-1a7a-4bbd-8a58-c7af920a8b1e
23cf3ec8-d509-427f-b8af-c11457960c21,,https://malegislature.gov/Bills/193/HD3837,ocd-bill/d252b138-0667-42a0-9a04-c78cb939bb07
a258df6b-2999-4d53-8e43-1d8af15c152c,,https://malegislature.gov/Bills/193/HD4049,ocd-bill/e5ff187a-a0e6-4f03-8406-a7c86484ebff
71c73dcc-9429-4f94-b5df-c77a6906681a,,https://malegislature.gov/Bills/193/HD4048,ocd-bill/40104115-1ad6-41d6-b39d-943a8b489739
42389d96-8fcc-4305-9975-b3f784c64c7d,,https://malegislature.gov/Bills/193/HD4046,ocd-bill/2146eb38-d7a7-4b5e-a5aa-f8d531edafc3
9b1ed521-53da-451a-857e-ef2b761140b3,,https://malegislature.gov/Bills/193/HD4047,ocd-bill/78958361-b128-4f1a-aece-027281722c58
c82a65dd-7d85-46cc-8555-af35e092999b,,https://malegislature.gov/Bills/193/HD3834,ocd-bill/f1dec2c6-f019-450b-aff9-cad492d81424
429deb40-02d0-410d-889f-518444f8cd8c,,https://malegislature.gov/Bills/193/HD4045,ocd-bill/d2230409-8d69-4335-add9-fccd9380896d
d51dea39-f072-4006-8684-8713a94ddde8,,https://malegislature.gov/Bills/193/HD4043,ocd-bill/911f0de6-2dce-4dd7-ae0a-5e86ce4ffc49
3255585a-aa74-45b4-89b3-f1f030109989,,https://malegislature.gov/Bills/193/HD4050,ocd-bill/ca6ecf77-6e52-4462-9369-fcf8dc9eba76
0f509b49-5cf2-467e-bcba-8832cc6f4f7c,,https://malegislature.gov/Bills/193/HD3839,ocd-bill/b2883709-cfa3-421d-8f37-c77063dfa341
60287095-ff56-4140-a45b-dca1c4f0d25a,,https://malegislature.gov/Bills/193/HD4044,ocd-bill/7560214a-bac6-4144-b002-50d747455f0f
548b47f4-8e8a-476d-8382-b85fa6cb9c01,,https://malegislature.gov/Bills/193/HD4057,ocd-bill/6392bbd8-553f-4e4e-a1a1-a4754d2960de
eda47711-e619-4196-b462-601cc7e83cd8,,https://malegislature.gov/Bills/193/HD4055,ocd-bill/0e9a1556-68da-472b-a847-05edcad6efea
e2f78730-caac-4325-bdb9-49d8c98a2fbb,,https://malegislature.gov/Bills/193/HD4056,ocd-bill/5dfee6bd-b846-4bba-85d4-764a26e0c3a7
bcce8dca-33ae-42a9-a20b-2ae44f194da4,,https://malegislature.gov/Bills/193/HD4051,ocd-bill/37971c03-5d5b-40fa-a462-1f2cdb0de0e9
a239adb5-a957-48c9-90be-dd0a727a8ab9,,https://malegislature.gov/Bills/193/HD4052,ocd-bill/dcb3e922-058a-4e38-b0d8-4ac2f5233608
e6795827-237c-4278-9123-f19d9c5a3c27,,https://malegislature.gov/Bills/193/HD4053,ocd-bill/ecb8ff3a-697f-466c-b465-dc4a8103f615
1b7a6e47-fe3d-4b23-a151-6b067a9dfb0d,,https://malegislature.gov/Bills/193/HD4054,ocd-bill/ae5fc556-3a13-48ae-a5bf-eec3952f3e1c
4b0a3685-a153-4453-bbd9-32fff513a81b,,https://malegislature.gov/Bills/193/HD4058,ocd-bill/a24d80e6-85c9-418b-9c19-76bcaab02545
470dff1a-fd7b-4169-9d4f-08c2ad5873b8,,https://malegislature.gov/Bills/193/HD4061,ocd-bill/72edb18f-c03b-495b-b547-6027d22f2962
670ec048-03c3-4def-8a6f-b33a1246e52e,,https://malegislature.gov/Bills/193/HD4059,ocd-bill/a65fefc0-10ff-4d7f-abbb-4cebf06e5ad7
5a82f821-e08c-4683-a048-d64ebdc89a5b,,https://malegislature.gov/Bills/193/HD4060,ocd-bill/0a757684-50c0-49f8-ae6a-2cc61e058f27
b6f209a0-1ac4-43eb-9d8d-4f51a1befc52,,https://malegislature.gov/Bills/193/HD4063,ocd-bill/6f0f5631-7df4-4973-b5fd-6a4f424ead58
523f9655-3e3f-4dec-aadc-a269efe1f55e,,https://malegislature.gov/Bills/193/HD4064,ocd-bill/25d9fefe-6c2e-4da1-ac62-b68ce4097cfb
36f717f1-a5c3-461b-b859-2355f6943904,,https://malegislature.gov/Bills/193/HD4066,ocd-bill/d2603498-d3ac-4ef6-a9be-d0b73e9c29fc
9a8f72b1-08c8-4d8f-b06c-b9823a1bc86d,,https://malegislature.gov/Bills/193/HD4062,ocd-bill/b4db92c5-9ce8-462f-8b7c-f9a6e1c5636e
ba74cc18-3933-40fa-b50c-d94d2523e003,,https://malegislature.gov/Bills/193/HD4065,ocd-bill/b8f597fe-a982-4a79-9ace-9d32f831f460
abefe9c8-53f3-474c-a818-72511cd9f1de,,https://malegislature.gov/Bills/193/HD4070,ocd-bill/dff1097c-ff41-4293-9f5b-3589699b7c2b
fc26cb8b-2657-4fe9-9719-fdda7f707e24,,https://malegislature.gov/Bills/193/HD4069,ocd-bill/8e4a93d4-700e-4a10-813e-4cfa769f7a15
23643482-70e9-49c1-bf2a-e52b385672c6,,https://malegislature.gov/Bills/193/HD4067,ocd-bill/283d31f9-7ceb-4483-a2d3-a7adf677250c
6d12e1a3-98b5-4e36-a3ce-78094a67b180,,https://malegislature.gov/Bills/193/HD4068,ocd-bill/80cfaa07-f426-4788-8307-f486fd78ebeb
c99c82f0-89e5-4e71-a4e5-b34aa8e8a949,,https://malegislature.gov/Bills/193/HD4072,ocd-bill/e85ce8a5-c083-49d5-8a5d-b8aa2ec6b1f7
fee09eef-dbf6-4afa-b701-b18fc86bb02a,,https://malegislature.gov/Bills/193/HD4071,ocd-bill/4a1b49ab-09db-4e73-b9ef-f68da5070ac5
dfe3ebff-2dfb-4fae-8f9c-28f24f4d2455,,https://malegislature.gov/Bills/193/HD4075,ocd-bill/d29cc76e-74a6-425e-9a38-59e058d909f5
3d3b5d90-85bb-44c1-b6a6-2ef8bb933369,,https://malegislature.gov/Bills/193/HD4074,ocd-bill/e4b8fe9f-2fc5-4b2d-9eab-e8bef27b12ff
35db24e8-ea29-4ebb-b2c9-62b5744947ff,,https://malegislature.gov/Bills/193/HD4073,ocd-bill/7ff14e88-d62c-4be6-b8b6-6c52d41a5516
3da7a9c5-3404-40a3-a47e-701997b539b8,,https://malegislature.gov/Bills/193/HD4079,ocd-bill/8b12526b-3f98-416b-86fd-2019a6b9e2d6
fea6d35b-75ec-403c-b2d5-a28465e4b981,,https://malegislature.gov/Bills/193/HD4077,ocd-bill/07149574-b5a9-4cfb-a5cf-0d3571151a5f
5a6d2b4a-74fa-404c-b770-11c9da56f4c6,,https://malegislature.gov/Bills/193/HD4078,ocd-bill/dc19f073-d2bb-4c11-94a9-4b1633667c0e
2c65fe75-12ed-4e62-b3c9-cf0f7307728d,,https://malegislature.gov/Bills/193/HD4076,ocd-bill/d8968d25-c8ad-48d1-aff3-88efb4950847
6dd63d41-5da0-4da9-84ec-1fc199a1f221,,https://malegislature.gov/Bills/193/HD4080,ocd-bill/c81a079f-191a-4abd-8b14-2ea840357cb0
4cb80ce0-ba36-4ea0-bcc3-677e50e16997,,https://malegislature.gov/Bills/193/HD4082,ocd-bill/e396ecb0-2504-4c0f-b521-003c2307c55c
c5d393a3-889f-4f4f-95d7-d026e86f3fd5,,https://malegislature.gov/Bills/193/HD4083,ocd-bill/221ec1e5-4de9-4be4-af04-3163f7f9e369
cec81042-03cd-44c8-a4d7-4f7fd3e050c6,,https://malegislature.gov/Bills/193/HD4081,ocd-bill/c3f9efc2-8400-4b61-a6a8-28b2d30ec7fe
5f4077d5-25cd-4a5b-a325-6745b3a725ab,,https://malegislature.gov/Bills/193/HD4036,ocd-bill/ef57df01-7776-4390-a353-ee1b14e3bb77
9ca87631-9122-4242-9c19-db2161fa264e,,https://malegislature.gov/Bills/193/HD4034,ocd-bill/78468fda-f3f9-450b-80d3-9872c9aefa0e
4d6df2b2-fea6-4e55-8bef-f0b65a916415,,https://malegislature.gov/Bills/193/HD3838,ocd-bill/8fa9b7bf-3ca4-4fde-b40d-d0897df0e9dd
d31f9950-f69b-45ba-b193-c290b05dbeab,,https://malegislature.gov/Bills/193/HD3841,ocd-bill/cc46e099-ecd9-4208-8563-c235d7805a9b
7d3d8479-c33b-479e-9b39-f0ba3149d9b3,,https://malegislature.gov/Bills/193/HD3843,ocd-bill/e9244cff-a84f-4e32-ba03-cf276a353654
db63fabf-2a72-4c20-b011-8caa641d208a,,https://malegislature.gov/Bills/193/HD3840,ocd-bill/945f263f-3d56-45f2-8966-58c2c245de89
3dce474f-d313-4225-9585-ef9947562205,,https://malegislature.gov/Bills/193/HD3842,ocd-bill/2ff3d10f-49a5-4c0d-af69-f45fdd6790b9
c5b4aa2c-1886-4fbd-95a8-0db6b4c9929a,,https://malegislature.gov/Bills/193/HD4033,ocd-bill/990c04e1-1886-48e8-a481-c79028520392
82a4df8c-313c-44f2-a9f3-e01ed2f62c75,,https://malegislature.gov/Bills/193/HD4037,ocd-bill/17f5d100-6bd0-4be4-be0e-ae4aeece2bd9
dd51f506-7de2-4ef1-81bf-42105fc084ed,,https://malegislature.gov/Bills/193/HD4035,ocd-bill/be190d15-d39a-405f-9370-902c6bebeb17
9612ba3f-7a7a-4c9c-82b6-e6fa94059d45,,https://malegislature.gov/Bills/193/HD3848,ocd-bill/15f0e54c-2b55-4dc9-9080-65ee8752bac4
152720bc-7bde-4797-9614-93585d6ef608,,https://malegislature.gov/Bills/193/HD3844,ocd-bill/fca847f6-c26c-4c53-92e4-db47aa5f19e3
04b00497-d678-4429-a59a-f6677eb834a9,,https://malegislature.gov/Bills/193/HD3847,ocd-bill/3101359b-35a0-4803-9b48-bf009685038a
e243ec65-6618-46c4-8ebb-2cbff0e339c0,,https://malegislature.gov/Bills/193/HD3846,ocd-bill/c5b344e2-fd54-4efe-9c4c-26c84581d4db
09c7458f-3392-4fc0-b845-6e014a9fe8e4,,https://malegislature.gov/Bills/193/HD3851,ocd-bill/bc06ede9-5324-43e2-a035-5d70038400b0
73784575-966e-415d-84b3-dea6a71d123c,,https://malegislature.gov/Bills/193/HD3850,ocd-bill/1b5cb26b-cc08-419d-82ff-64baf49fbe4e
0a1a515b-31ba-4534-81ae-22d136544815,,https://malegislature.gov/Bills/193/HD3852,ocd-bill/5328470e-43f1-49ee-bec7-7cfaec0afa57
1ca311c4-f5c7-4e27-a84d-2ac6012820d1,,https://malegislature.gov/Bills/193/HD3849,ocd-bill/e884c211-ff67-4a7e-955e-81312c40fb33
9eb5db15-d34f-4a30-b961-e9b3435c0dcc,,https://malegislature.gov/Bills/193/HD3857,ocd-bill/58249dad-a733-4cd4-b07d-e42b1db9b730
45fd70a7-1044-4d38-82c8-b8f2bc68bcfd,,https://malegislature.gov/Bills/193/HD3856,ocd-bill/ced03a81-0c4b-49aa-bd21-9fc943de2b14
36dbc9c1-c8b6-4731-8433-063ca9227e80,,https://malegislature.gov/Bills/193/HD3855,ocd-bill/664dfa51-e18f-4552-b633-d9b8b23c0a1c
271f9ac4-4b42-4fd7-863a-4f32fef7aa02,,https://malegislature.gov/Bills/193/HD3854,ocd-bill/2658bcdd-22ee-4b60-9d8e-fd1fc90c60ae
1896ba67-2e39-4b79-93c6-a2ff88568688,,https://malegislature.gov/Bills/193/HD3853,ocd-bill/aabb8023-1266-4ad1-9deb-fa462ed06898
6bcdd3fa-0d0a-4e2a-a44f-333a86554059,,https://malegislature.gov/Bills/193/HD3861,ocd-bill/758402d1-eae2-4e83-9714-dc8fdd51feb7
d77f8379-3ad8-43c7-9185-919f0b92a784,,https://malegislature.gov/Bills/193/HD3858,ocd-bill/0da358cd-9062-4740-b032-06a82a607736
1f3c29c1-b748-407e-946d-6d63287c3f27,,https://malegislature.gov/Bills/193/HD3860,ocd-bill/7915c736-2670-4e6f-8047-37cab29a4f03
25dca38e-d389-4daa-be48-9bd3d669db8a,,https://malegislature.gov/Bills/193/HD4110,ocd-bill/08c5228e-1391-40c1-aba1-799fadd000ff
3ded09ff-5396-4901-87ac-1d61f37092db,,https://malegislature.gov/Bills/193/HD4094,ocd-bill/6876571b-61a3-4040-931f-d483d6d65571
f3c3747d-c7d3-4635-92ef-5c766390bca6,,https://malegislature.gov/Bills/193/HD4087,ocd-bill/ddeb580e-3b94-4fd8-89c4-7d337b73a9f3
393413ea-ff76-48ce-a46e-583a32f5cd19,,https://malegislature.gov/Bills/193/HD4090,ocd-bill/3049b127-862f-45a4-8b2a-72715915350d
f4dffc06-1d8a-4ffb-986c-a8d9d949b86a,,https://malegislature.gov/Bills/193/HD4089,ocd-bill/b5a32338-fca9-4e89-a3b9-8b92541a300d
8cd7545f-9b5c-493b-b25d-4a1f0fd3f19d,,https://malegislature.gov/Bills/193/HD4088,ocd-bill/06b7db62-4e1f-4da3-bbb1-8e4450d2b74e
8c119460-b408-494a-b3bc-6a51cc3bfb9a,,https://malegislature.gov/Bills/193/HD4092,ocd-bill/b494e2a4-c1ea-4b0d-9203-56a8cdc81bea
421378de-bb04-4a6b-b9ae-4a8c8264c341,,https://malegislature.gov/Bills/193/HD4091,ocd-bill/54a5deca-23f8-4dc6-a139-4821788af0dc
15644d0d-2589-4d72-a3d8-40d8001fdbbe,,https://malegislature.gov/Bills/193/HD4093,ocd-bill/c1534f82-c4a3-42d6-a556-1704ea4d2e1d
083160c0-8fdd-4b60-937c-feb827d60954,,https://malegislature.gov/Bills/193/HD4095,ocd-bill/bd11dc4e-b410-43fd-ad2c-3f999eaf48ca
654e9f5c-7e2a-40fe-9b04-2ca620c58945,,https://malegislature.gov/Bills/193/HD4103,ocd-bill/c94b6fd7-2036-4646-8c45-db619623925c
a017c1a0-95bb-4d95-bd39-9ee77a877405,,https://malegislature.gov/Bills/193/HD4102,ocd-bill/e1690caa-2091-4982-9873-9fdcc18c7504
af68b09f-b6cd-433a-a145-eb4d5502000b,,https://malegislature.gov/Bills/193/S16,ocd-bill/022a1e91-33f8-49a0-b432-984de0399b71
eeb55e02-41a2-4a07-b906-6f4ecaee983f,,https://malegislature.gov/Bills/193/S2470,ocd-bill/06ef4c92-44a1-46b8-8613-d71ce4b4c5a3
64a504e8-cb72-4718-b8a7-54a700744aea,,https://malegislature.gov/Bills/193/HD4308,ocd-bill/c7866dde-fb61-464d-96e8-55a4d2c8f46d
37068fd1-24fb-47ef-89da-89ae6435c05e,,https://malegislature.gov/Bills/193/SD2799,ocd-bill/a557b4d5-3db6-4400-b12c-ce0be350ae1f
04b07789-d4af-4107-ab23-366db68d41cc,,https://malegislature.gov/Bills/193/SD2800,ocd-bill/ad4d33e5-4dd9-415c-90be-1f106bb4dcf4
785c1285-af9b-49a0-832a-395beb024e9b,,https://malegislature.gov/Bills/193/SD2796,ocd-bill/80ec3312-8439-44b9-a8d8-a5dff14c8cb1
21876c22-939e-4975-b720-efb02e045de3,,https://malegislature.gov/Bills/193/SD2801,ocd-bill/972fdc77-bea6-472a-84cf-5691581a9b0b
bd3b2be9-e7da-43c6-8a0a-2e0a10ee96bb,,https://malegislature.gov/Bills/193/SD2413,ocd-bill/5a41ff9b-a493-4797-a0e1-47acd17285b1
7de66924-6ac9-43a9-ba45-2b282296a571,,https://malegislature.gov/Bills/193/HD4084,ocd-bill/84ac80e6-1a00-4281-972b-3ab30051bc7a
b2be4cf4-26ad-417e-a333-5b4d32d7aeeb,,https://malegislature.gov/Bills/193/HD4086,ocd-bill/8d91654c-545f-4175-84f9-ec430b05d72c
2057d90d-1db8-4b48-a3f3-c473314b03f6,,https://malegislature.gov/Bills/193/HD4085,ocd-bill/fb72499d-e656-43fb-9a6e-bae650937d3b
47507997-49bd-4316-a69d-666a3bc6b115,,https://malegislature.gov/Bills/193/SD1320,ocd-bill/ffc71fa4-a0bc-481a-9b0a-e8089f1a0b93
ab0c592d-2a32-4be3-b88b-91830f9059b0,,https://malegislature.gov/Bills/193/SD1367,ocd-bill/96fb7a4b-401e-4c5d-a97c-0d3805f61764
60a30fe9-8f09-4090-863c-4679c896a35b,,https://malegislature.gov/Bills/193/SD1372,ocd-bill/60297b39-b856-4ac9-8f71-b9cc620a280b
68810f5d-442d-46c0-a59b-32c1adfebd94,,https://malegislature.gov/Bills/193/SD1374,ocd-bill/0974e006-e1de-4516-a403-768b3fbfd17b
acb8ed90-2a5f-4ff8-9c84-4de4955d17c2,,https://malegislature.gov/Bills/193/SD1414,ocd-bill/2896179b-526e-4303-9b89-dde18582e400
bb89c487-23e1-4a84-906c-56df70a00ca3,,https://malegislature.gov/Bills/193/SD2414,ocd-bill/31b72dec-f6a5-4265-9b01-bfd3a66fffef
b1946ead-6f2e-4314-9c51-9b7ab8851ea8,,https://malegislature.gov/Bills/193/SD1627,ocd-bill/9f65b505-d15d-45dd-bc0e-fb9c0e9fcf7b
cfe6f51c-b3a9-4fa3-bc02-cfa1126bbc22,,https://malegislature.gov/Bills/193/SD1653,ocd-bill/8ff3310c-c052-4edf-a5a9-bfc8b80c1308
0ab41075-b54f-4d57-9544-0029e1fd218b,,https://malegislature.gov/Bills/193/SD1704,ocd-bill/bb95b519-8706-4674-881c-b581cf55851d
46b5df35-42cf-4de9-9437-82a0e616fed9,,https://malegislature.gov/Bills/193/SD1813,ocd-bill/004ccc36-fb9a-4035-9365-0cc1b7bfedbb
037b7fa1-cf44-42d7-9488-74f1fcac0578,,https://malegislature.gov/Bills/193/SD1907,ocd-bill/5b9450cf-6b60-4888-a4a6-ef8dbc3d3942
53b06584-72f6-4e4f-a692-7a938541fde0,,https://malegislature.gov/Bills/193/SD2120,ocd-bill/6593e5b9-468f-456c-84c0-51db35623166
76c1d8cc-9c9a-4428-a942-0c1fb061ceeb,,https://malegislature.gov/Bills/193/SD2260,ocd-bill/863efef9-7ecf-4a16-94f0-9b0f4bfc50d1
99ce49c8-6897-4ea2-ac6b-dadcae298f92,,https://malegislature.gov/Bills/193/HD4096,ocd-bill/0d4f4772-adc5-49af-8af7-32950a881fd7
2bbc4098-9754-47f6-88c2-d717ef446fe3,,https://malegislature.gov/Bills/193/HD4097,ocd-bill/2fd616ff-a63f-4eb1-9dda-fd41a07522d1
b24bed62-2c6e-4fb4-ab65-a010a7b18e57,,https://malegislature.gov/Bills/193/HD4098,ocd-bill/30236d12-1222-4ff9-9942-00d8220904bc
9b53f26f-1804-4470-95fb-eb25a44fcbe8,,https://malegislature.gov/Bills/193/HD4099,ocd-bill/5489517d-a0c4-4b60-91ad-151720d91740
f8889bd0-632f-4bd2-982b-dd4941a4ca72,,https://malegislature.gov/Bills/193/H4572,ocd-bill/0e585762-bf1e-4e18-b330-e6709abb695e
2c426f41-5d35-44ae-8e32-745b41f5f938,,https://malegislature.gov/Bills/193/H4444,ocd-bill/8dc658d6-d444-4fc4-babe-96b9d30d848c
fd150209-7f32-4d72-859c-5470a0fe2f28,,https://malegislature.gov/Bills/193/S2596,ocd-bill/06a69596-513a-4fbb-8295-9252bf02fd8c
e3b3ffe6-dd7f-46e6-8fe8-449c539ad733,,https://malegislature.gov/Bills/193/S2595,ocd-bill/c5b14783-8bfe-4081-851d-84128564e11e
020ab155-3316-416a-968b-e3029fc70939,,https://malegislature.gov/Bills/193/SD3049,ocd-bill/83853dbe-b394-4d12-a164-82a30d175669
e160a87e-9675-478a-be99-08feac62c65a,,https://malegislature.gov/Bills/193/HD4100,ocd-bill/04c2411a-f825-4830-a6b5-4e7ffd69d606
ff2c6aa7-361a-42a1-b589-f8dd71009253,,https://malegislature.gov/Bills/193/HD4101,ocd-bill/9098451f-d17e-43a9-9ab4-2c9914cff0c7
9025f524-3039-4b1d-99c7-42cdc787d8e4,,https://malegislature.gov/Bills/193/S2603,ocd-bill/12877b82-1f63-4ea8-9cf7-c1193a6c21af
b3b14ed5-9493-4ee1-aef8-3d9f4bead387,,https://malegislature.gov/Bills/193/S2591,ocd-bill/73d77318-4f58-4291-8f97-d4cb77a70a57
67d7aa60-7471-441e-bd7e-af4b64dcad6c,,https://malegislature.gov/Bills/193/S2694,ocd-bill/357186a0-6fc5-47d9-a520-8458913074a0
f34e6681-e7e0-4f74-8f44-b3bc3811e21e,,https://malegislature.gov/Bills/193/SD3050,ocd-bill/ab13db9d-80d0-4117-afd1-d7ec58656985
38d88b1b-db16-4bf8-951e-5d5bd4b89005,,https://malegislature.gov/Bills/193/H4459,ocd-bill/ddc1e6ef-8022-45b8-98c6-d00550674e14
559e3234-ff69-4b8b-bae0-97f21c4b1c59,,https://malegislature.gov/Bills/193/S2605,ocd-bill/669a8d1d-7b9d-41b6-93d1-0311d24c196a
ad7d8d33-2fcb-4f1d-9674-e9e4ff4595e6,,https://malegislature.gov/Bills/193/H3726,ocd-bill/12147073-18cd-41a7-b93a-59fcc6864d65
50ebbf66-db9b-445b-88ba-e9045c9da6c7,,https://malegislature.gov/Bills/193/H3728,ocd-bill/755b9331-2de7-49b3-94ce-3889bddeeda6
2c82d9b0-d802-4d1d-a2b7-ce32b73cd7fe,,https://malegislature.gov/Bills/193/SD2557,ocd-bill/e29c1b25-2bb6-4f6a-a135-43e0ebc33a02
adb57c32-46a7-4bb2-8366-a802c0456dce,,https://malegislature.gov/Bills/193/SD2556,ocd-bill/e5bf2043-1f51-4909-8e24-7abe1393c2e1
5f78c1d3-c007-4465-9fab-72c8a6a18d03,,https://malegislature.gov/Bills/193/H3736,ocd-bill/3ad7126b-ddc1-46b1-beb2-4e20658b1e74
1a147b8c-3d6f-4c60-97bd-ec0954e499d1,,https://malegislature.gov/Bills/193/H3724,ocd-bill/ce2308c2-aea7-4c66-a5d6-1c061fabeb0c
007f71d0-1854-4200-ae3d-4b20bbeb6350,,https://malegislature.gov/Bills/193/H3730,ocd-bill/3a46a085-5b58-4491-8666-19933b760651
146316ee-8641-4bba-aa43-7e6bf17e4722,,https://malegislature.gov/Bills/193/H3734,ocd-bill/623212b6-1678-40a5-b887-daf68bbc0d9e
323684c7-f3d8-40cd-ab80-18f5891787f2,,https://malegislature.gov/Bills/193/H3727,ocd-bill/1a3d113a-9a2f-4259-8175-f018b76bd5a9
b9521561-0ff5-4dd5-8528-6dfa4a4780e5,,https://malegislature.gov/Bills/193/H3729,ocd-bill/9d108687-3b10-4e8c-9007-23edd3df38af
d49d8baa-9dc0-4385-bb55-f2f3dae93837,,https://malegislature.gov/Bills/193/H3735,ocd-bill/f8b12e5b-9880-4e1a-a11e-57c169d7b75f
10103689-07c6-49f0-8cc1-c62ceb818921,,https://malegislature.gov/Bills/193/H3725,ocd-bill/de97b366-e57b-4221-ad67-2b8e14fbf954
fa7857ac-f300-47fb-a2d6-78a1381fb4c9,,https://malegislature.gov/Bills/193/H3723,ocd-bill/9d94e4ad-2e35-4c6d-a8b2-db16f50c8bf9
0bd8f159-0d64-4837-b571-dcb93e1eadcd,,https://malegislature.gov/Bills/193/H3732,ocd-bill/fa838c20-6afc-459b-86ec-13d4c89069b9
ddb37c3a-cd64-4d65-965d-4ea523cafbcc,,https://malegislature.gov/Bills/193/H3733,ocd-bill/4990b6bd-c08f-4fbb-8f08-593e0728d25d
0364b739-4f6d-4ae3-8bce-bf2ecb81fd9e,,https://malegislature.gov/Bills/193/H3731,ocd-bill/4daa747e-2d71-4c88-9ef7-4d9b93729d6c
4eb22929-af65-4f77-b74e-8cfc570dcb46,,https://malegislature.gov/Bills/193/SD2743,ocd-bill/5cfffd46-cce3-479c-921e-494020197269
62bd69e9-a9ee-4d58-a5a5-b9c006591747,,https://malegislature.gov/Bills/193/HD4111,ocd-bill/606c7601-7eb5-4714-92fe-483c10b7b1ac
03a86e29-a0a0-4225-96af-b7fcdbe544dc,,https://malegislature.gov/Bills/193/HD4113,ocd-bill/20533a52-8615-4c04-b333-da2359b0549a
